"V1","V3","V4","V5","V6","C1","C2","C3","C4","C5"
1.28703958963323,0.126848204792475,1.45979798551372,-0.37786573,1.70942639,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.779754995295948,0.372125874164298,1.02554753832309,-0.37786573,2.05984354,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
2.1070376934542,0.0863273364205491,0,-0.37786573,0,1,1,1,0,0
0.387244903720179,0.711417192825003,1.02190950777993,0.44454298,1.91358248,1,1,1,1,1
0.622918444278032,0.929314757845298,1.07944766480445,-0.37786573,2.29751784,1,1,1,1,1
1.16037750524915,0.568935940069666,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.906782354185298,0.489280279392144,1.1534841282515,-0.37786573,1.82216931,1,3,1,1,1
0.575666067838995,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.316861081707312,0.543082695024646,0.774167439505276,1.1584298,1.77646272,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.544319124240103,0.516543280767389,0,-0.37786573,0,1,1,1,0,0
0.885280283824486,0.543082695024646,0.821845427956834,-0.37786573,2.09336174,1,3,1,1,1
0.763784444625369,0.666142180837032,0.973210311195411,-0.37786573,1.87701721,1,1,1,1,1
0.441519210272738,0.568935940069666,1.35544952516637,-0.37786573,1.72770902,1,1,1,1,1
0.450411258594078,0.73330851849469,0,-0.37786573,0,1,1,1,0,0
0.473040563090344,0.568935940069666,0.95454218698705,-0.37786573,1.6088719,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.53800919767605,0.402726129194381,0,-0.37786573,0,1,1,1,0,0
0.636275101016537,0.402726129194381,1.27033505676666,-0.37786573,1.70637928,1,1,1,1,1
0.607537444448999,0.489280279392144,1.17989313722109,0.67083873,2.49557974,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.193165663028375,1.25975769681716,0.955191751623253,0.66082943,1.69419086,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.463709349261246,0.964294365857418,0.519399633666419,-0.37786573,2.30665914,1,1,1,1,1
0.675306910081552,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.575856547990761,0.274270731105495,0.875824965563763,1.5576494,2.34322444,1,1,1,1,1
0.900607283021661,0.816374772130568,0.839131687776734,0.090266511,1.76427429,1,3,1,1,1
0.469869238965766,0.307964342054138,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.845357051091816,0.568935940069666,0,-0.37786573,0,1,1,1,0,0
0.464454800429945,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.427147490433144,0.239402149087367,0.888052232049656,3.4297503,1.80388667,1,1,1,1,1
0.878829907288133,0.73330851849469,0,-0.37786573,0,1,3,1,0,0
0.479877453459474,0.666142180837032,0.634725906588883,0.48481065,2.14211544,1,1,1,1,1
0.177261668790971,0,0.864513391934403,-0.37786573,1.21579524,1,1,0,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.620462397883778,0.568935940069666,0.884573958727381,0.57400535,2.03546674,1,1,1,1,1
0.81207926247642,0.340559607641916,1.23990753319536,-0.37786573,1.65153138,1,1,1,1,1
0.4657314288797,0.8744383483521,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.581838175333353,0.239402149087367,0.889266775913469,-0.37786573,1.56316531,1,1,1,1,1
0.582311378675462,0.372125874164298,0.7551154357672,1.2347507,1.93186512,1,1,1,1,1
0.458582657530213,0.6890358957988,0.765766462664303,-0.37786573,2.05070224,1,1,1,1,1
0.439993116185719,1.17990896978821,1.3886183460737,0.22733463,1.77341561,1,1,1,1,1
0.609196770210126,0.855455969479736,0.609126936214969,-0.37786573,2.20915174,1,1,1,1,1
0.650870284433436,0.855455969479736,1.0648614670114,0.1067621,2.12992704,1,1,1,1,1
0.94047689819348,0.461253124571302,0.866289280592603,1.4689815,2.11164434,1,3,1,1,1
0.578709404727361,0.274270731105495,0.971295208099541,-0.37786573,2.21829304,1,1,1,1,1
0.494859344387821,0.543082695024646,0,-0.37786573,0,1,1,1,0,0
0.804985850094585,0.836106276154839,0.632262565104343,-0.37786573,1.67286112,1,3,1,1,1
0.643332303301341,0.402726129194381,1.01290934258203,0.80975067,2.16649224,1,1,1,1,1
0.566672325621136,0.981335750969976,0.864513391934403,0.60169555,1.69419086,1,1,1,1,1
0.566768430688476,1.16595823093356,1.40397037829264,-0.37786573,1.50222319,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.329976779598244,0.307964342054138,0.915620203119987,-0.37786573,1.90444116,1,1,1,1,1
0.735288341397586,0.307964342054138,0.673766115194047,2.3378807,2.07507914,1,3,1,1,1
0.580985844659421,0.618719727377594,1.33445163950905,-0.37786573,1.92881801,1,1,1,1,1
0.542843803529683,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.682094878259208,0.516543280767389,1.04458151395587,0.40769955,2.03241964,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.462963341980523,0.489280279392144,1.14921460355096,-0.37786573,1.85873458,1,1,1,1,1
0.772349449009509,0.165790874841792,0.949983389599681,3.5478205,2.18782204,1,1,1,1,1
0.782547042430543,0.489280279392144,1.11935752712233,-0.37786573,2.06898484,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.77757800328166,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.39525901328208,0.0863273364205491,0,-0.37786573,0,1,1,1,0,0
0.432217613921161,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.681580948841913,0.6890358957988,0,-0.37786573,0,1,1,1,0,0
0.426815935017408,0.543082695024646,0.810653333443387,1.2859167,1.88920564,1,1,1,1,1
0.499289930770099,0.642712038906618,0.972572349662986,-0.37786573,1.54792978,1,1,1,1,1
0.62763167939944,0.911355155932882,0.947532598521262,0.13655951,2.13602124,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.284892585447997,0.543082695024646,0.703226879282353,1.6428601,1.8191222,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.677115807038463,0.489280279392144,1.09156043267532,-0.37786573,2.66621764,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.625459100498025,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.22918712080516,0.340559607641916,1.19290463247125,0.2322405,1.3498679,1,2,1,1,1
0.725086908283496,0.307964342054138,1.19775654837939,1.0394377,1.86482879,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.804304044884461,0.239402149087367,1.1549475832828,-0.37786573,2.19696334,1,1,1,1,1
0.861589671325754,0.307964342054138,1.08316832557909,1.1846384,1.97147754,1,3,1,1,1
0.654398005015329,0.203273686557643,0.993256817442005,2.857146,1.85264037,1,3,1,1,1
0.979135866291406,0.0863273364205491,1.2729376974215,-0.37786573,1.86482879,1,3,1,1,1
0.830038977570872,0.964294365857418,0.735086651271042,-0.37786573,1.93491222,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.807104047983527,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0.38078417078297,0.402726129194381,0.629793140580848,0.84550757,2.43768474,1,1,1,1,1
0.872974629651469,0.274270731105495,0.998089640523603,0.68819037,1.99280724,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.841275643183835,0.165790874841792,0.746352151778413,1.6437491,2.05070224,1,1,1,1,1
0.556432453928465,0.239402149087367,1.0011952399734,-0.37786573,1.80998088,1,1,1,1,1
0.64989797712494,0.461253124571302,0.937999294661998,-0.37786573,2.16953934,1,1,1,1,1
0.711459658919797,0.203273686557643,1.10716053144445,-0.37786573,2.27009384,1,1,1,1,1
0.885350171444302,0.126848204792475,0,-0.37786573,0,1,1,1,0,0
0.680037579012411,0.432417741836329,1.13439747574378,-0.37786573,1.98976014,1,1,1,1,1
1.1582520868814,0.307964342054138,0,-0.37786573,0,1,2,1,0,0
0.922930579217562,0.307964342054138,0,-0.37786573,0,1,2,1,0,0
0.217852208820325,0,0.960857506265659,-0.37786573,1.41995133,1,1,0,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0.8744383483521,0,-0.37786573,0,0,1,1,0,0
0.697644144045817,0.489280279392144,0,-0.37786573,0,1,1,1,0,0
0.756577223499999,0.568935940069666,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.57731625580502,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.406380355807845,1.71438108561667,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.913055480086346,0.307964342054138,1.09311726866164,-0.37786573,1.79169825,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.428913929624834,0.618719727377594,1.34637889568212,-0.37786573,1.80998088,1,1,1,1,1
0.540774690815191,0.274270731105495,1.07944766480445,-0.37786573,1.79779246,1,1,1,1,1
0.415700738193629,0.432417741836329,1.03892419317397,-0.37786573,1.74599166,1,1,1,1,1
0.609012536530692,0.836106276154839,1.04650958609636,-0.37786573,2.33103594,1,1,1,1,1
1.14959760363487,0.203273686557643,1.04071417425831,-0.37786573,1.52050583,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.815682116920372,0.307964342054138,0.98383608794932,0.93572295,1.68809665,1,3,1,1,1
0.531360555214961,0.8744383483521,0.860595294890917,-0.37786573,1.88920564,1,1,1,1,1
0.562434534391496,0.402726129194381,1.0541849311025,-0.37786573,2.05679644,1,1,1,1,1
0.268840425715839,0.816374772130568,0.639189222792418,-0.37786573,2.45901444,1,1,1,1,1
0.450735083677516,0.489280279392144,0.980517753250713,-0.37786573,2.48034414,1,1,1,1,1
1.51656216339714,0.0863273364205491,0,-0.37786573,0,1,1,1,0,0
0.612507184420162,0.666142180837032,0,-0.37786573,0,1,1,1,0,0
0.455042746265536,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0.606522055147388,0.543082695024646,0.9592419894241,0.68641241,2.23048154,1,1,1,1,1
0.733907045150176,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.721800344679716,0.816374772130568,0,-0.37786573,0,1,1,1,0,0
1.18242588375437,0.0863273364205491,0.996533216514021,2.2511225,1.24321919,1,2,1,1,1
0.430346867036882,1.03078387108434,0.972891381303562,0.44800014,2.11469144,1,1,1,1,1
1.02532675975367,0.666142180837032,0,-0.37786573,0,1,3,1,0,0
0.559244363537349,0.165790874841792,1.32136783138338,5.253023,2.29447074,1,1,1,1,1
0.689772271957211,0.239402149087367,1.14398635477176,1.3428446,2.83076134,1,1,1,1,1
0.816730513034972,0.307964342054138,0.984624546764344,2.1916265,2.00499564,1,1,1,1,1
0.689262274073415,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0.437152762476268,1.50770672944028,1.08530860243159,0.40898364,1.92577091,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.484479114542275,0.340559607641916,0.811590806867161,1.7101265,1.71856771,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.763705527384042,0.274270731105495,1.27906258185099,-0.37786573,1.95624194,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.559534800084567,0.372125874164298,1.04695400136296,0.78871138,2.29447074,1,1,1,1,1
0.887793063231161,0.126848204792475,0.987772180017322,-0.37786573,1.68200244,1,3,1,1,1
0.780531345972002,0.796246085703602,0,-0.37786573,0,1,2,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.237679455308211,0.796246085703602,0.731235406537785,0.58724133,1.67286112,1,1,1,1,1
0.645644078520593,0.307964342054138,1.11230693743924,-0.37786573,1.77646272,1,1,1,1,1
0.648127717104726,0.239402149087367,1.25637880917153,2.702397,2.62355814,1,1,1,1,1
0.580227606963333,0.666142180837032,0.923023928941056,0.66563653,2.42244914,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.18034686278967,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.55429399399112,0.432417741836329,0.881957286946009,-0.37786573,1.57535373,1,1,1,1,1
0.697222495173245,0.893067098804854,0.805198581736768,-0.37786573,1.55097688,1,3,1,1,1
0.847101138181516,0.8744383483521,1.43025675940634,-0.37786573,2.26704674,1,3,1,1,1
0.569551466913219,0.340559607641916,0.812714614341739,0.65523213,2.22134014,1,1,1,1,1
0.494239564404109,0.754730862331323,0.805009957126122,0.38060201,1.611919,1,1,1,1,1
0.570796524753518,0.307964342054138,1.17664616460495,1.8067624,2.36455414,1,1,1,1,1
0.600500888304462,0.568935940069666,0.884748158378911,0.48622644,2.19086914,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.673926501099272,0.340559607641916,0,-0.37786573,0,1,1,1,0,0
0.74450218129362,0.911355155932882,0,-0.37786573,0,1,3,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.679093229814145,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.875024346960447,0.340559607641916,1.11673662934386,-0.37786573,1.73685034,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.714780327510701,0.239402149087367,1.36562390411842,-0.37786573,1.60277768,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.465306069217252,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0.444455814042582,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0.551175320915399,0.307964342054138,0.922017550301419,1.3672422,2.35236574,1,1,1,1,1
0.36902519959789,1.40254806854104,0,-0.37786573,0,1,1,1,0,0
0.559825152302888,0.893067098804854,0.631140855506076,0.25173229,2.27618804,1,1,1,1,1
0.74248885452465,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
0.541366303031783,0.372125874164298,1.32988615257028,0.9991042,2.05070224,1,1,1,1,1
0.596684189824368,0.73330851849469,0.885966719373904,0.42808032,1.95928904,1,1,1,1,1
1.05801902493142,0.307964342054138,0,-0.37786573,0,1,2,1,0,0
0.419939079642022,0.836106276154839,0.521656127549334,-0.37786573,1.91662959,1,1,1,1,1
0.757927578692917,0.307964342054138,0.673335820125632,1.4336855,2.20001044,1,1,1,1,1
0.512769451308524,0.893067098804854,1.30925054705818,-0.37786573,1.59058926,1,1,1,1,1
0.783398613727297,0.461253124571302,1.12745253183703,-0.37786573,1.87397011,1,1,1,1,1
0.642263528573278,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.767958245486006,0.461253124571302,1.04428455643076,-0.37786573,1.98976014,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.844411064742182,0.516543280767389,1.12155926470002,0.49949535,2.34017734,1,1,1,1,1
0.51479604520066,0.666142180837032,1.04145905834414,-0.37786573,2.61441684,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.198179748355054,0,0,-0.37786573,0,1,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.769057855439711,0.618719727377594,1.26165017431818,-0.37786573,1.90444116,1,3,1,1,1
0.284510335307211,0.816374772130568,0.52715067600719,0.62543471,2.43768474,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.748837176524106,0.372125874164298,1.0895754289731,1.2136127,2.12383274,1,3,1,1,1
0,2.14342760985274,0,-0.37786573,0,0,1,1,0,0
1.02490138331396,0.402726129194381,1.20991017818547,-0.37786573,2.02937254,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.241145758826934,1.61188666578882,0.977982086176188,-0.37786573,1.34682079,1,1,1,1,1
0.532256230478395,0,0.749747074011971,-0.37786573,1.51136451,1,1,0,1,1
0.598920122317626,0.432417741836329,1.03218308175454,-0.37786573,2.27314094,1,1,1,1,1
0.500933523877367,0.911355155932882,0.652460873187939,-0.37786573,1.80083957,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.39947462762193,1.24688451562635,0.646731437345638,0.0036399867,1.60582479,1,1,1,1,1
0.766306555437501,0.796246085703602,0.915957928501256,0.38060201,1.67590822,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.812530330905289,0.203273686557643,0.920506082785445,-0.37786573,1.58449505,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.84978399453589,0.711417192825003,1.03787855569094,-0.37786573,1.90748827,1,3,1,1,1
0.566960613119042,0.618719727377594,1.11990839167731,-0.37786573,2.34322444,1,1,1,1,1
0.347121191837814,0.432417741836329,0.871774580684964,-0.37786573,1.98061884,1,1,1,1,1
0.545203273389056,0.775703897769343,0,-0.37786573,0,1,1,1,0,0
0.78316643808794,0.203273686557643,1.28538358345513,-0.37786573,2.71192424,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.689517305527543,0.402726129194381,0,-0.37786573,0,1,1,1,0,0
0.878478150358007,0.340559607641916,0,-0.37786573,0,1,3,1,0,0
0.923737908687273,0.126848204792475,1.00691530041828,-0.37786573,1.58144794,1,3,1,1,1
0.7327680732461,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0.435291233838902,0.666142180837032,1.07614472257479,-0.37786573,1.90748827,1,1,1,1,1
0.207582755675979,1.70622989745895,1.12608508175316,0.14258485,1.41385712,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.00196951468777,0.340559607641916,0,-0.37786573,0,1,2,1,0,0
0.350705947873699,0.402726129194381,0.655094197224738,-0.37786573,2.41026074,1,1,1,1,1
0.755225042382007,0.402726129194381,0,-0.37786573,0,1,1,1,0,0
0.381131342291254,0.594137604921084,0,-0.37786573,0,1,1,1,0,0
0.568976301316102,0.239402149087367,0.858988002209414,-0.37786573,2.30056494,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.14949030984167,0.340559607641916,1.14331409099089,0.60577829,1.79169825,1,3,1,1,1
0.645555264454476,0.543082695024646,0.815518628887596,0.23243805,2.05374934,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.903630970186014,0.594137604921084,0.879508869185893,0.42439269,1.96538324,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.462856725865077,0.8744383483521,0.943270284495718,0.48145227,1.87397011,1,1,1,1,1
0.545988527442661,0.754730862331323,0.594099423005785,0.2960827,2.18782204,1,1,1,1,1
0.788338885164543,1.16595823093356,0.860952120952689,-0.37786573,1.36815053,1,2,1,1,1
1.00370931661012,0.203273686557643,0,-0.37786573,0,1,3,1,0,0
0.974544251200479,0.666142180837032,0,-0.37786573,0,1,3,1,0,0
1.31693823259166,0.126848204792475,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.932842402099784,0.340559607641916,1.22278778229234,-0.37786573,1.66676691,1,1,1,1,1
0.593788691648952,0.594137604921084,0.959888509381784,1.3102156,2.19696334,1,1,1,1,1
0.61708687707783,0.203273686557643,1.20991017818547,-0.37786573,1.93795933,1,1,1,1,1
0.451921541721763,0.516543280767389,0.955678646433118,-0.37786573,2.49253264,1,1,1,1,1
0.426594841337688,1.33369934354242,1.13791958461145,0.15509647,2.03241964,1,1,1,1,1
0.356889240975482,0.126848204792475,0.978616603156493,5.7913849,1.92881801,1,1,1,1,1
0.5963110483322,0.594137604921084,0.606369569335879,0.81979289,2.20915174,1,1,1,1,1
0.627541249409614,0.618719727377594,1.09014297506728,-0.37786573,2.28837654,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.442499034549416,0.307964342054138,0.815145213952787,1.8299089,2.23048154,1,1,1,1,1
0.58684277402169,0.402726129194381,1.09156043267532,-0.37786573,1.82521641,1,1,1,1,1
0.818824004792424,0.126848204792475,1.10086546502536,-0.37786573,1.60582479,1,1,1,1,1
0.470610114046643,1.58453316169402,0.38958984700338,-0.37786573,2.09945594,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.474517078293198,0.816374772130568,1.09156043267532,-0.37786573,2.42244914,1,1,1,1,1
0.470186824964375,0.402726129194381,0.596890784133835,-0.37786573,1.98061884,1,1,1,1,1
0.404686645184513,0.402726129194381,0.861487119312132,1.1365016,2.45901444,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.751477115123657,0.594137604921084,1.14881340935103,0.37414864,2.05070224,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.532156750546725,0.73330851849469,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.580132786842166,0.836106276154839,0.871245059337344,0.28969519,2.33408314,1,1,1,1,1
0.247381449806086,0,0.666642472077591,-0.37786573,1.4565166,1,1,0,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.966393401949798,0.711417192825003,1.07743848073328,0.22397625,1.63324874,1,2,1,1,1
1.03295261304944,0.203273686557643,1.19111114160583,-0.37786573,2.10250304,1,3,1,1,1
0.632952624595683,0.489280279392144,0,-0.37786573,0,1,1,1,0,0
0.444998688979903,0.432417741836329,0.470006635491217,0.87899262,2.57785154,1,1,1,1,1
0.570700806046287,0.618719727377594,0,-0.37786573,0,1,1,1,0,0
1.073422992084,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0.582595193280415,0.516543280767389,0.881258353468663,0.70942721,1.85873458,1,1,1,1,1
0.571944434603854,0.836106276154839,0,-0.37786573,0,1,1,1,0,0
0.439993116185719,0.239402149087367,0.99106657238272,-0.37786573,1.85873458,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.560599012411779,0.307964342054138,1.08914957474381,1.6121408,2.58394574,1,1,1,1,1
0.670553750393642,0.73330851849469,1.1182548214505,-0.37786573,2.58699284,1,1,1,1,1
0.883391548004796,0.516543280767389,0,-0.37786573,0,1,1,1,0,0
0.85282069996527,0.402726129194381,1.07614472257479,-0.37786573,2.43159044,1,3,1,1,1
0.435948641230335,1.30965453228957,0.802365443034651,-0.022469794,2.37064834,1,1,1,1,1
0.449871314858739,0.402726129194381,0,-0.37786573,0,1,1,1,0,0
0.277604743809735,1.03078387108434,1.06019536838677,1.3917057,1.41995133,1,1,1,1,1
0.381015634123873,1.42448309244382,0.920506082785445,-0.37786573,2.20610464,1,1,1,1,1
1.01604922506418,0.516543280767389,0,-0.37786573,0,1,3,1,0,0
0.299436398888364,0.911355155932882,0.944747758451702,0.9252527,1.91662959,1,1,1,1,1
0.924006873735251,0.775703897769343,0.970176368237837,-0.37786573,1.82826352,1,3,1,1,1
0.445866668658443,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
2.32650095716419,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
1.11521080789588,0.126848204792475,1.67580090882904,-0.37786573,1.99890144,1,3,1,1,1
0.312037496493166,1.40254806854104,1.1478766419794,0.22335067,1.73685034,1,1,1,1,1
0.476307064538914,0.998091623497611,0,-0.37786573,0,1,1,1,0,0
0.820465820818426,0.594137604921084,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.511449958828289,0.6890358957988,1.05917175268889,0.2926914,2.27009384,1,1,1,1,1
0.707126241606125,0.307964342054138,0.85325217536031,-0.37786573,1.89225274,1,1,1,1,1
0.674875734706917,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.546380923645997,0.340559607641916,1.20852504215085,3.1588407,1.89529985,1,1,1,1,1
0.607814190109482,0.165790874841792,0.962309241412249,-0.37786573,1.99585434,1,1,1,1,1
0.843245543688505,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
0.64626556669915,0.796246085703602,1.00398205997796,0.48477773,2.14820964,1,3,1,1,1
1.03626323378793,0.340559607641916,1.1353469815398,-0.37786573,2.12992704,1,3,1,1,1
0.572517896052541,0.340559607641916,1.05873271451358,-0.37786573,1.63629585,1,1,1,1,1
0.63654400842714,0.855455969479736,1.04532352043574,0.42412928,2.08422044,1,1,1,1,1
1.27952914266222,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
1.34079716318098,0.340559607641916,0.913252930424043,0.38616639,1.45956371,1,3,1,1,1
0.890021353341465,0.239402149087367,1.10855405512817,-0.37786573,2.03851384,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.613057856424879,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.66359949050666,0.372125874164298,0.80557572872218,2.6562357,1.7673214,1,1,1,1,1
0.858220559920838,0.372125874164298,0.972731880096167,0.53851186,1.70637928,1,3,1,1,1
0.502984222177404,0.855455969479736,0.987300666919964,0.39851338,2.18172784,1,1,1,1,1
0.53850359719236,0.402726129194381,0.755313709496974,-0.37786573,1.94100644,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.39597220930847,0.0863273364205491,0,-0.37786573,0,1,1,1,0,0
0.684147953713932,0.402726129194381,0.947041720266674,0.8364531,2.22743434,1,1,1,1,1
0.6986553676061,0.893067098804854,0.961180296682559,-0.37786573,1.80693378,1,1,1,1,1
0.636006121275288,0.489280279392144,0,-0.37786573,0,1,1,1,0,0
0.509416565509509,0.6890358957988,0.912914290104673,0.52850256,1.93491222,1,1,1,1,1
